time,latitude,longitude,CRW_SST
1994-07-11T12:00:00Z,19.775,-155.075,25.77
1994-07-12T12:00:00Z,19.775,-155.075,25.5
1994-07-13T12:00:00Z,19.775,-155.075,25.310000000000000
1994-07-14T12:00:00Z,19.775,-155.075,25.51
1994-07-15T12:00:00Z,19.775,-155.075,25.580000000000000
1994-07-16T12:00:00Z,19.775,-155.075,25.5
1994-07-17T12:00:00Z,19.775,-155.075,25.42
1994-07-18T12:00:00Z,19.775,-155.075,25.240000000000000
1994-07-19T12:00:00Z,19.775,-155.075,25.53
1994-07-20T12:00:00Z,19.775,-155.075,25.62
1994-07-21T12:00:00Z,19.775,-155.075,25.54
1994-07-22T12:00:00Z,19.775,-155.075,25.830000000000000
1994-07-23T12:00:00Z,19.775,-155.075,25.91
1994-07-24T12:00:00Z,19.775,-155.075,25.900000000000000
1994-07-25T12:00:00Z,19.775,-155.075,25.87
1994-07-26T12:00:00Z,19.775,-155.075,25.830000000000000
1994-07-27T12:00:00Z,19.775,-155.075,26.03
1994-07-28T12:00:00Z,19.775,-155.075,25.78
1994-07-29T12:00:00Z,19.775,-155.075,25.76
1994-07-30T12:00:00Z,19.775,-155.075,25.63
1994-07-31T12:00:00Z,19.775,-155.075,25.88
1994-08-01T12:00:00Z,19.775,-155.075,25.89
1994-08-02T12:00:00Z,19.775,-155.075,25.71
1994-08-03T12:00:00Z,19.775,-155.075,25.82
1994-08-04T12:00:00Z,19.775,-155.075,26.1
1994-08-05T12:00:00Z,19.775,-155.075,26.37
1994-08-06T12:00:00Z,19.775,-155.075,26.26
1994-08-07T12:00:00Z,19.775,-155.075,26.3
1994-08-08T12:00:00Z,19.775,-155.075,26.36
1994-08-09T12:00:00Z,19.775,-155.075,26.43
1994-08-10T12:00:00Z,19.775,-155.075,26.48
1994-08-11T12:00:00Z,19.775,-155.075,26.41
1994-08-12T12:00:00Z,19.775,-155.075,26.580000000000000
1994-08-13T12:00:00Z,19.775,-155.075,26.61
1994-08-14T12:00:00Z,19.775,-155.075,26.66
1994-08-15T12:00:00Z,19.775,-155.075,26.57
1994-08-16T12:00:00Z,19.775,-155.075,26.46
1994-08-17T12:00:00Z,19.775,-155.075,26.62
1994-08-18T12:00:00Z,19.775,-155.075,26.740000000000000
1994-08-19T12:00:00Z,19.775,-155.075,26.900000000000000
1994-08-20T12:00:00Z,19.775,-155.075,26.73
1994-08-21T12:00:00Z,19.775,-155.075,26.69
1994-08-22T12:00:00Z,19.775,-155.075,26.44
1994-08-23T12:00:00Z,19.775,-155.075,26.46
1994-08-24T12:00:00Z,19.775,-155.075,26.62
1994-08-25T12:00:00Z,19.775,-155.075,27.05
1994-08-26T12:00:00Z,19.775,-155.075,26.990000000000000
1994-08-27T12:00:00Z,19.775,-155.075,26.560000000000000
1994-08-28T12:00:00Z,19.775,-155.075,26.560000000000000
1994-08-29T12:00:00Z,19.775,-155.075,26.7
1994-08-30T12:00:00Z,19.775,-155.075,26.92
1994-08-31T12:00:00Z,19.775,-155.075,27.2
1994-09-01T12:00:00Z,19.775,-155.075,27.14
1994-09-02T12:00:00Z,19.775,-155.075,26.93
1994-09-03T12:00:00Z,19.775,-155.075,26.79
1994-09-04T12:00:00Z,19.775,-155.075,26.64
1994-09-05T12:00:00Z,19.775,-155.075,26.34
1994-09-06T12:00:00Z,19.775,-155.075,26.34
1994-09-07T12:00:00Z,19.775,-155.075,26.51
1994-09-08T12:00:00Z,19.775,-155.075,26.18
1994-09-09T12:00:00Z,19.775,-155.075,26.25
1994-09-10T12:00:00Z,19.775,-155.075,26.43
1994-09-11T12:00:00Z,19.775,-155.075,26.46
1994-09-12T12:00:00Z,19.775,-155.075,26.5
1994-09-13T12:00:00Z,19.775,-155.075,26.18
1994-09-14T12:00:00Z,19.775,-155.075,26.73
1994-09-15T12:00:00Z,19.775,-155.075,26.6
1994-09-16T12:00:00Z,19.775,-155.075,26.69
1994-09-17T12:00:00Z,19.775,-155.075,26.77
1994-09-18T12:00:00Z,19.775,-155.075,26.64
1994-09-19T12:00:00Z,19.775,-155.075,26.82
1994-09-20T12:00:00Z,19.775,-155.075,26.900000000000000
1994-09-21T12:00:00Z,19.775,-155.075,27.03
1994-09-22T12:00:00Z,19.775,-155.075,26.92
1994-09-23T12:00:00Z,19.775,-155.075,26.75
1994-09-24T12:00:00Z,19.775,-155.075,26.57
1994-09-25T12:00:00Z,19.775,-155.075,27.02
1994-09-26T12:00:00Z,19.775,-155.075,27.11
1994-09-27T12:00:00Z,19.775,-155.075,27.02
1994-09-28T12:00:00Z,19.775,-155.075,26.82
1994-09-29T12:00:00Z,19.775,-155.075,26.95
1994-09-30T12:00:00Z,19.775,-155.075,26.92
1994-10-01T12:00:00Z,19.775,-155.075,26.76
1994-10-02T12:00:00Z,19.775,-155.075,26.55
1994-10-03T12:00:00Z,19.775,-155.075,26.490000000000000
1994-10-04T12:00:00Z,19.775,-155.075,26.29
1994-10-05T12:00:00Z,19.775,-155.075,26.37
1994-10-06T12:00:00Z,19.775,-155.075,26.22
1994-10-07T12:00:00Z,19.775,-155.075,26.080000000000000
1994-10-08T12:00:00Z,19.775,-155.075,26.19
1994-10-09T12:00:00Z,19.775,-155.075,26.55
1994-10-10T12:00:00Z,19.775,-155.075,26.560000000000000
1994-10-11T12:00:00Z,19.775,-155.075,26.19
1994-10-12T12:00:00Z,19.775,-155.075,26.12
1994-10-13T12:00:00Z,19.775,-155.075,26.29
1994-10-14T12:00:00Z,19.775,-155.075,26.150000000000000
1994-10-15T12:00:00Z,19.775,-155.075,26.02
1994-10-16T12:00:00Z,19.775,-155.075,25.740000000000000
1994-10-17T12:00:00Z,19.775,-155.075,25.76
1994-10-18T12:00:00Z,19.775,-155.075,25.64
1994-10-19T12:00:00Z,19.775,-155.075,25.57
1994-10-20T12:00:00Z,19.775,-155.075,25.69
1994-10-21T12:00:00Z,19.775,-155.075,25.310000000000000
1994-10-22T12:00:00Z,19.775,-155.075,25.650000000000000
1994-10-23T12:00:00Z,19.775,-155.075,25.85
1994-10-24T12:00:00Z,19.775,-155.075,25.87
1994-10-25T12:00:00Z,19.775,-155.075,25.87
1994-10-26T12:00:00Z,19.775,-155.075,25.82
1994-10-27T12:00:00Z,19.775,-155.075,25.95
1994-10-28T12:00:00Z,19.775,-155.075,25.79
1994-10-29T12:00:00Z,19.775,-155.075,25.75
1994-10-30T12:00:00Z,19.775,-155.075,25.5
1994-10-31T12:00:00Z,19.775,-155.075,25.67
1994-11-01T12:00:00Z,19.775,-155.075,25.57
1994-11-02T12:00:00Z,19.775,-155.075,25.7
1994-11-03T12:00:00Z,19.775,-155.075,25.650000000000000
1994-11-04T12:00:00Z,19.775,-155.075,26.02
1994-11-05T12:00:00Z,19.775,-155.075,25.88
1994-11-06T12:00:00Z,19.775,-155.075,26.04
1994-11-07T12:00:00Z,19.775,-155.075,26.13
1994-11-08T12:00:00Z,19.775,-155.075,26.16
